source	target	weight_0	weight_1	weight_2	weight_3	weight_4	weight_5	weight_6	weight_7	weight_8	weight_9	weight_10	weight_11
249	488	2.1731773003811288	6.68732542909527	9.568531749328788	-5.469269582672164	-6.701125916015621	-1.1882124085228245	0.19940814184343014	2.3844324393885654	8.068671392198725	1.138099826313703	5.296945447507779	0.5806619000501126
251	252	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	254	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	255	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	256	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	257	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	258	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	259	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	260	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	261	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	262	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	263	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	264	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	265	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	266	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	267	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	268	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	270	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	271	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	272	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	273	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	297	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
251	343	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
251	389	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
251	435	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
251	464	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	465	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
251	489	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
251	490	5.682222631047448	7.504506834731822	11.014126971728668	-16.095420809764565	-2.380253816507104	-3.0774699786245803	4.648442536994746	-8.70313106449857	1.9789509103448386	-1.888617931674888	1.122437200435623	-1.553874726452626
252	254	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	255	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	256	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	257	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	258	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	259	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	260	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	261	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	262	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	263	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	264	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	265	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	266	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	267	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	268	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	270	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	271	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	272	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	273	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	298	-0.6187310064654251	6.129556407377398	5.243790821412868	-16.218973637974308	7.724394658708833	-3.7971167954993774	0.26861567123293045	-4.796706446305979	-4.7182350347382815	-4.340620331783306	-5.470558672013185	-0.5575534237758515
252	344	-0.6187310064654251	6.129556407377398	5.243790821412868	-16.218973637974308	7.724394658708833	-3.7971167954993774	0.26861567123293045	-4.796706446305979	-4.7182350347382815	-4.340620331783306	-5.470558672013185	-0.5575534237758515
252	390	-0.6187310064654251	6.129556407377398	5.243790821412868	-16.218973637974308	7.724394658708833	-3.7971167954993774	0.26861567123293045	-4.796706446305979	-4.7182350347382815	-4.340620331783306	-5.470558672013185	-0.5575534237758515
252	436	-0.6187310064654251	6.129556407377398	5.243790821412868	-16.218973637974308	7.724394658708833	-3.7971167954993774	0.26861567123293045	-4.796706446305979	-4.7182350347382815	-4.340620331783306	-5.470558672013185	-0.5575534237758515
252	464	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	465	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
252	490	-0.6187310064654251	6.129556407377398	5.243790821412868	-16.218973637974308	7.724394658708833	-3.7971167954993774	0.26861567123293045	-4.796706446305979	-4.7182350347382815	-4.340620331783306	-5.470558672013185	-0.5575534237758515
252	491	-0.6187310064654251	6.129556407377398	5.243790821412868	-16.218973637974308	7.724394658708833	-3.7971167954993774	0.26861567123293045	-4.796706446305979	-4.7182350347382815	-4.340620331783306	-5.470558672013185	-0.5575534237758515
254	255	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	256	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	257	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	258	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	259	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	260	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	261	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	262	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	263	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	264	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	265	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	266	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	267	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	268	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	270	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	271	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	272	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	273	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	300	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
254	346	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
254	392	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
254	438	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
254	464	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	465	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
254	492	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
254	493	-5.880239949970421e-16	-2.201040602295584e-15	3.5303452999523176e-15	-4.475848811311266e-16	-9.077295380159702e-16	-9.11953477837864e-16	-1.9757084814217508e-15	-7.482563172670547e-16	-1.3054851375420628e-15	-3.169746585093853e-16	-6.067760004311023e-16	1.1872182955260585e-15
255	256	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	257	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	258	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	259	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	260	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	261	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	262	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	263	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	264	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	265	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	266	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	267	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	268	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	270	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	271	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	272	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	273	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	301	2.1731773003811288	6.68732542909527	9.568531749328788	-5.469269582672164	-6.701125916015621	-1.1882124085228245	0.19940814184343014	2.3844324393885654	8.068671392198725	1.138099826313703	5.296945447507779	0.5806619000501126
255	347	2.1731773003811288	6.68732542909527	9.568531749328788	-5.469269582672164	-6.701125916015621	-1.1882124085228245	0.19940814184343014	2.3844324393885654	8.068671392198725	1.138099826313703	5.296945447507779	0.5806619000501126
255	393	2.1731773003811288	6.68732542909527	9.568531749328788	-5.469269582672164	-6.701125916015621	-1.1882124085228245	0.19940814184343014	2.3844324393885654	8.068671392198725	1.138099826313703	5.296945447507779	0.5806619000501126
255	439	2.1731773003811288	6.68732542909527	9.568531749328788	-5.469269582672164	-6.701125916015621	-1.1882124085228245	0.19940814184343014	2.3844324393885654	8.068671392198725	1.138099826313703	5.296945447507779	0.5806619000501126
255	464	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	465	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
255	493	2.1731773003811288	6.68732542909527	9.568531749328788	-5.469269582672164	-6.701125916015621	-1.1882124085228245	0.19940814184343014	2.3844324393885654	8.068671392198725	1.138099826313703	5.296945447507779	0.5806619000501126
255	494	2.1731773003811288	6.68732542909527	9.568531749328788	-5.469269582672164	-6.701125916015621	-1.1882124085228245	0.19940814184343014	2.3844324393885654	8.068671392198725	1.138099826313703	5.296945447507779	0.5806619000501126
256	257	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	258	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	259	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	260	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	261	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	262	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	263	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	264	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	265	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	266	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	267	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	268	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	270	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	271	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
256	272	-10.272185897658865	-10.796882230848878	-2.365696781461381	3.5266504245066392	11.947054570304278	-0.83921032759077	-2.5122999883731385	-2.709563260967867	3.7927997506796385	0.6276174907252966	2.590230177261672	-1.5385863129321753
